% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=Loudness LMode=Specific blockSize=512 stepSize=512
1.236307e+00,1.165777e+00,1.568222e+00,8.855473e-01,2.323503e+00,2.316653e+00,2.309453e+00,2.064788e+00,1.859871e+00,1.180913e+00,1.817943e+00,2.427786e+00,1.989944e+00,2.440998e+00,2.858663e+00,2.865176e+00,3.059546e+00,2.692609e+00,3.606228e+00,3.362076e+00,3.227007e+00,4.271120e+00,4.261184e+00,5.265945e+00
1.538031e+00,1.933405e+00,2.226534e+00,1.980664e+00,2.013186e+00,1.245666e+00,1.909716e+00,1.362755e+00,2.491483e+00,2.209630e+00,2.266525e+00,2.153734e+00,3.203064e+00,3.056413e+00,2.989223e+00,2.773031e+00,2.232756e+00,2.863986e+00,3.250493e+00,3.557812e+00,3.465031e+00,3.847298e+00,4.398386e+00,5.429560e+00
2.727780e+00,2.318979e+00,1.137327e+00,1.992221e+00,2.183862e+00,1.606174e+00,8.137707e-01,1.849178e+00,2.821378e+00,2.858544e+00,1.936560e+00,1.944463e+00,2.991778e+00,2.652913e+00,2.714404e+00,2.922659e+00,3.299021e+00,3.101208e+00,3.226978e+00,3.380635e+00,3.905718e+00,3.913989e+00,4.118367e+00,5.733885e+00
1.142861e+00,1.458387e+00,1.671647e+00,1.273463e+00,2.208406e+00,1.897928e+00,3.005769e+00,2.725490e+00,2.857562e+00,2.300008e+00,2.308175e+00,2.454854e+00,2.603708e+00,2.232716e+00,3.019938e+00,2.829660e+00,2.593839e+00,2.957672e+00,2.672339e+00,3.378153e+00,3.633973e+00,3.604400e+00,4.347973e+00,5.512442e+00
2.663778e+00,7.693937e-01,1.882606e+00,1.934510e+00,2.819761e+00,2.818734e+00,1.917630e+00,1.742299e+00,2.169609e+00,2.019860e+00,1.616821e+00,2.392812e+00,2.632342e+00,2.232000e+00,2.729195e+00,3.299714e+00,3.634030e+00,2.941176e+00,3.183115e+00,3.429133e+00,3.355002e+00,3.557440e+00,4.526252e+00,5.324101e+00
2.458264e+00,1.590497e+00,1.814097e+00,1.175318e+00,1.546711e+00,7.257360e-01,2.280618e+00,2.053192e+00,1.568502e+00,1.986920e+00,1.701660e+00,1.951013e+00,2.072525e+00,2.751154e+00,2.600705e+00,1.707809e+00,3.160598e+00,3.329095e+00,3.671554e+00,3.585368e+00,3.883180e+00,3.886242e+00,3.980569e+00,5.437943e+00
1.871658e+00,1.938639e+00,1.821167e+00,2.264677e+00,2.157840e+00,1.585272e+00,1.691218e+00,1.543626e+00,2.777409e+00,2.182288e+00,2.224709e+00,2.750856e+00,2.308157e+00,2.712685e+00,3.398586e+00,2.800592e+00,2.765726e+00,3.196695e+00,2.928178e+00,3.188023e+00,4.427314e+00,3.743299e+00,4.507802e+00,5.414642e+00
1.870536e+00,1.499107e+00,1.515849e+00,2.068498e+00,2.710285e+00,1.852660e+00,2.324053e+00,2.226694e+00,2.938888e+00,2.053246e+00,1.726273e+00,2.598354e+00,2.717657e+00,2.368957e+00,2.858754e+00,2.560724e+00,3.252078e+00,2.364809e+00,3.439778e+00,3.619676e+00,3.841516e+00,4.009180e+00,4.269733e+00,5.252125e+00
2.297466e+00,9.133096e-01,1.619756e+00,1.225711e+00,1.525188e+00,7.252459e-01,1.843161e+00,2.024401e+00,1.756710e+00,9.412131e-01,2.167754e+00,2.577630e+00,2.275741e+00,2.302646e+00,2.837713e+00,2.730797e+00,2.906335e+00,3.371299e+00,2.630790e+00,3.153876e+00,3.324343e+00,4.148419e+00,4.251393e+00,5.229074e+00
2.033656e+00,2.178079e+00,1.924163e+00,1.480067e+00,2.079815e+00,1.920184e+00,2.176973e+00,1.768108e+00,1.943419e+00,2.274272e+00,1.838321e+00,2.132086e+00,2.722791e+00,2.236909e+00,3.154966e+00,2.779814e+00,2.744223e+00,2.618200e+00,2.992702e+00,3.190622e+00,3.765642e+00,4.124128e+00,4.642704e+00,5.386461e+00
1.876005e+00,1.323653e+00,1.774417e+00,1.730599e+00,2.548045e+00,2.087161e+00,1.838554e+00,2.266788e+00,1.841251e+00,2.132561e+00,2.241126e+00,1.661852e+00,2.444420e+00,2.801608e+00,2.732171e+00,3.442744e+00,2.476684e+00,2.378284e+00,2.600332e+00,3.792646e+00,3.792194e+00,4.485199e+00,4.475079e+00,5.426959e+00
2.011589e+00,2.295324e+00,2.407050e+00,1.518912e+00,1.745495e+00,1.667832e+00,1.659098e+00,1.624456e+00,2.086317e+00,2.517705e+00,2.101101e+00,2.882009e+00,3.046680e+00,1.832114e+00,2.636363e+00,2.856511e+00,2.892436e+00,3.295310e+00,3.225557e+00,2.983225e+00,3.565130e+00,3.757914e+00,4.294875e+00,5.308681e+00
2.740336e+00,1.210072e+00,1.264002e+00,1.686277e+00,2.271978e+00,1.849099e+00,2.259904e+00,1.724115e+00,1.630664e+00,1.049704e+00,1.901255e+00,2.556978e+00,2.449798e+00,2.450336e+00,2.745577e+00,2.977952e+00,2.755423e+00,2.847814e+00,2.783934e+00,3.612584e+00,3.812304e+00,4.201272e+00,4.167592e+00,5.471557e+00
2.359454e+00,1.958856e+00,1.980069e+00,1.993609e+00,1.797511e+00,1.510434e+00,1.546861e+00,2.913582e+00,2.202908e+00,1.510132e+00,1.403155e+00,2.010983e+00,2.557103e+00,2.230879e+00,2.677591e+00,2.832436e+00,3.042947e+00,3.409055e+00,3.400370e+00,3.415359e+00,3.419805e+00,3.985218e+00,4.766657e+00,5.170489e+00
2.852735e+00,2.301612e+00,1.815796e+00,2.135350e+00,2.799446e+00,1.780660e+00,2.656227e+00,3.105103e+00,1.131209e+00,2.370252e+00,2.505171e+00,2.580026e+00,3.228466e+00,2.766584e+00,2.812579e+00,2.656695e+00,2.823593e+00,3.401726e+00,2.865095e+00,3.642237e+00,3.428302e+00,3.355832e+00,4.287029e+00,5.357973e+00
2.357851e+00,1.829514e+00,1.067808e+00,1.682714e+00,1.829490e+00,2.336507e+00,2.354416e+00,1.211474e+00,1.557249e+00,1.860632e+00,2.010891e+00,2.278304e+00,2.933542e+00,1.611754e+00,2.849246e+00,2.961791e+00,2.921428e+00,2.881749e+00,3.343318e+00,3.380717e+00,3.648334e+00,4.120153e+00,4.133393e+00,5.237212e+00
1.322655e+00,1.449970e+00,1.582891e+00,1.827684e+00,1.745636e+00,1.617984e+00,2.363239e+00,3.105676e+00,2.009167e+00,1.666309e+00,1.547846e+00,2.023607e+00,2.378263e+00,2.764378e+00,3.035498e+00,3.305100e+00,3.131269e+00,3.175285e+00,3.814018e+00,3.491126e+00,3.523949e+00,3.902683e+00,4.349455e+00,5.326591e+00
1.074427e+00,1.503805e+00,1.779465e+00,1.701701e+00,2.644237e+00,2.431732e+00,2.422799e+00,2.625180e+00,2.571087e+00,2.055522e+00,1.609678e+00,2.058918e+00,3.064626e+00,2.784060e+00,2.968140e+00,2.727603e+00,2.839804e+00,2.958900e+00,3.100729e+00,3.377314e+00,3.584912e+00,3.792700e+00,4.300208e+00,5.326136e+00
2.508157e+00,1.593836e+00,1.050773e+00,8.431244e-01,1.991250e+00,1.689903e+00,1.679808e+00,2.250838e+00,1.795095e+00,2.371362e+00,2.312318e+00,2.149563e+00,2.186989e+00,1.747920e+00,3.062558e+00,3.207787e+00,3.462526e+00,3.307418e+00,3.205212e+00,3.083397e+00,3.855864e+00,3.288331e+00,4.149567e+00,5.240506e+00
2.114576e+00,1.837952e+00,1.615110e+00,2.161219e+00,2.559867e+00,1.637858e+00,2.366225e+00,1.934574e+00,2.000258e+00,2.093947e+00,1.807953e+00,1.716430e+00,1.915306e+00,2.198008e+00,2.843381e+00,2.418484e+00,2.785551e+00,3.178169e+00,3.349894e+00,3.544023e+00,3.642558e+00,3.782161e+00,4.411151e+00,5.295775e+00
1.581538e+00,2.181516e+00,2.543502e+00,2.403405e+00,1.964995e+00,1.818275e+00,1.463225e+00,2.214776e+00,1.676717e+00,1.703810e+00,1.908303e+00,2.302726e+00,3.001435e+00,1.876973e+00,2.850368e+00,2.710089e+00,2.730917e+00,3.313776e+00,3.173334e+00,3.480686e+00,3.325134e+00,3.799662e+00,4.262743e+00,5.409219e+00
2.359460e+00,1.153048e+00,1.071487e+00,1.596020e+00,2.238001e+00,2.421943e+00,2.586723e+00,2.239548e+00,2.206975e+00,2.554350e+00,1.762270e+00,2.828727e+00,2.373371e+00,2.104965e+00,2.662838e+00,3.281528e+00,3.032190e+00,3.214076e+00,3.545274e+00,3.511357e+00,3.531585e+00,4.051577e+00,4.424442e+00,5.146202e+00
2.276419e+00,1.500190e+00,1.216144e+00,1.204609e+00,1.921638e+00,1.874528e+00,2.411179e+00,2.554773e+00,1.967868e+00,2.032650e+00,1.896343e+00,2.483754e+00,2.543184e+00,2.710251e+00,2.556578e+00,2.278118e+00,2.022039e+00,3.074724e+00,3.071167e+00,3.311271e+00,4.205048e+00,4.183059e+00,4.887632e+00,5.460823e+00
2.330356e+00,2.100687e+00,1.595162e+00,1.672906e+00,1.996616e+00,1.543442e+00,1.602963e+00,2.091504e+00,2.042712e+00,1.874430e+00,1.648999e+00,1.878785e+00,1.801822e+00,2.309988e+00,2.854936e+00,2.478867e+00,3.189879e+00,3.229956e+00,3.736000e+00,4.060788e+00,3.908628e+00,3.552236e+00,4.460166e+00,5.249521e+00
1.595615e+00,1.238326e+00,1.899568e+00,2.070377e+00,2.612067e+00,2.206888e+00,2.108122e+00,2.346872e+00,2.037140e+00,2.053443e+00,2.904032e+00,2.789395e+00,2.090978e+00,2.669198e+00,3.133599e+00,3.204336e+00,3.386486e+00,3.320601e+00,3.361259e+00,3.962451e+00,3.312692e+00,3.506987e+00,4.271291e+00,5.261262e+00
2.406266e+00,1.602912e+00,1.953653e+00,1.507886e+00,2.579839e+00,6.831552e-01,1.792058e+00,2.340016e+00,2.318981e+00,1.653640e+00,2.047995e+00,1.778813e+00,2.491703e+00,2.962261e+00,2.738517e+00,1.974969e+00,3.265231e+00,3.488249e+00,2.960368e+00,3.131196e+00,3.143777e+00,3.532897e+00,4.094590e+00,5.304065e+00
1.988115e+00,2.032193e+00,1.630544e+00,2.101641e+00,2.711260e+00,1.636113e+00,1.931718e+00,1.851534e+00,2.379817e+00,2.086990e+00,2.493441e+00,2.752753e+00,2.260324e+00,2.679850e+00,2.666612e+00,2.859837e+00,2.822460e+00,2.891442e+00,2.797245e+00,3.467879e+00,3.343577e+00,4.395244e+00,4.840310e+00,5.538064e+00
2.232674e+00,1.683797e+00,6.067045e-01,1.109603e+00,2.396754e+00,2.108397e+00,2.460791e+00,1.914911e+00,2.027263e+00,2.034056e+00,1.760217e+00,1.872492e+00,1.885260e+00,2.558864e+00,2.796453e+00,2.318437e+00,3.379381e+00,2.646486e+00,3.140841e+00,3.481317e+00,3.214923e+00,4.187564e+00,4.110310e+00,5.435314e+00
1.754987e+00,1.678609e+00,1.377382e+00,1.761834e+00,1.533464e+00,1.359622e+00,2.087192e+00,2.595202e+00,1.812222e+00,2.404233e+00,2.843023e+00,2.873936e+00,2.910996e+00,2.016415e+00,3.082619e+00,2.627481e+00,3.294689e+00,3.122705e+00,3.531154e+00,3.095472e+00,3.766229e+00,3.880847e+00,4.522524e+00,5.626726e+00
1.539248e+00,1.015617e+00,1.429603e+00,1.442087e+00,2.084572e+00,2.265256e+00,2.039873e+00,2.365178e+00,2.118008e+00,2.233534e+00,1.694127e+00,1.792941e+00,2.054400e+00,2.508556e+00,3.453679e+00,2.988230e+00,2.936740e+00,3.317714e+00,3.812818e+00,3.176732e+00,3.834139e+00,3.921496e+00,4.190516e+00,5.465613e+00
1.956248e+00,1.635472e+00,1.816058e+00,1.934367e+00,1.909469e+00,1.701269e+00,1.766043e+00,1.635312e+00,2.965574e+00,2.876852e+00,2.588787e+00,2.308414e+00,2.504408e+00,3.040475e+00,2.898083e+00,2.811399e+00,3.073326e+00,3.106443e+00,2.998381e+00,3.585681e+00,3.471338e+00,3.743048e+00,4.421928e+00,5.455753e+00
2.170214e+00,2.021514e+00,1.862430e+00,1.815777e+00,2.791545e+00,2.069810e+00,2.214127e+00,2.159705e+00,2.470618e+00,1.921267e+00,1.686032e+00,2.632883e+00,3.262593e+00,2.424465e+00,2.705000e+00,2.765590e+00,3.089759e+00,3.265691e+00,3.126351e+00,3.120622e+00,3.380769e+00,3.725299e+00,4.560541e+00,5.420952e+00
1.938746e+00,2.062529e+00,1.833496e+00,1.411159e+00,1.752372e+00,1.946672e+00,1.861175e+00,1.996147e+00,1.457232e+00,2.622637e+00,2.392183e+00,2.769608e+00,2.916781e+00,3.469130e+00,2.405927e+00,3.007624e+00,2.915970e+00,3.210113e+00,3.211209e+00,3.689984e+00,3.723682e+00,3.954067e+00,4.004495e+00,5.371160e+00
1.636507e+00,2.121049e+00,1.400966e+00,2.029369e+00,2.425802e+00,2.063416e+00,2.373712e+00,2.060514e+00,1.646930e+00,1.756494e+00,2.390678e+00,2.672510e+00,2.287904e+00,2.183712e+00,2.499432e+00,3.328654e+00,2.967677e+00,3.021381e+00,2.693535e+00,3.271500e+00,3.350959e+00,3.901605e+00,4.274682e+00,5.070800e+00
1.684453e+00,2.074603e+00,2.334173e+00,2.437209e+00,2.086849e+00,1.547688e+00,2.586037e+00,2.548188e+00,2.071467e+00,2.243031e+00,2.366898e+00,2.092865e+00,2.767856e+00,2.115208e+00,3.112976e+00,2.615018e+00,3.103013e+00,3.581122e+00,3.429061e+00,3.604994e+00,3.401151e+00,3.657501e+00,4.426160e+00,5.402406e+00
1.819001e+00,1.729562e+00,1.213790e+00,2.016161e+00,2.337576e+00,1.591096e+00,2.286738e+00,2.430412e+00,1.873147e+00,2.112520e+00,1.506383e+00,2.614923e+00,2.881638e+00,3.081096e+00,2.823772e+00,3.296928e+00,3.002920e+00,3.416046e+00,3.157521e+00,3.528417e+00,3.218806e+00,3.601135e+00,4.308219e+00,5.569334e+00
1.087649e+00,1.437695e+00,1.767554e+00,2.111371e+00,1.970162e+00,1.525892e+00,2.198859e+00,1.544253e+00,1.601106e+00,2.103654e+00,2.078830e+00,2.208606e+00,2.453575e+00,2.271955e+00,2.109484e+00,2.396990e+00,3.352179e+00,3.705686e+00,2.842170e+00,3.148386e+00,3.420021e+00,3.510774e+00,4.507684e+00,4.872306e+00
1.201868e+00,2.030372e+00,1.890815e+00,1.722398e+00,2.456566e+00,1.997821e+00,2.070738e+00,1.831286e+00,2.036683e+00,2.131251e+00,2.081547e+00,2.495358e+00,2.286848e+00,2.303795e+00,2.767871e+00,2.568343e+00,3.346393e+00,2.653605e+00,2.584321e+00,3.097474e+00,3.407505e+00,4.235819e+00,4.149269e+00,5.192114e+00
2.545801e+00,9.142064e-01,1.398322e+00,1.646552e+00,2.160407e+00,2.446074e+00,2.550797e+00,1.744783e+00,1.896355e+00,2.493258e+00,2.187981e+00,2.973579e+00,2.566308e+00,2.183742e+00,3.190657e+00,2.543221e+00,3.027127e+00,3.068049e+00,2.897594e+00,3.315889e+00,2.987695e+00,3.963790e+00,4.501968e+00,5.273574e+00
2.206104e+00,1.274622e+00,1.204398e+00,1.479576e+00,1.978623e+00,1.675311e+00,2.497651e+00,2.590659e+00,1.888032e+00,1.934517e+00,2.353781e+00,2.467610e+00,3.472729e+00,2.855863e+00,3.313756e+00,3.438148e+00,2.751961e+00,3.301679e+00,3.286568e+00,3.189809e+00,2.917373e+00,4.165439e+00,4.205210e+00,5.395818e+00
1.987850e+00,2.082057e+00,2.115901e+00,2.449639e+00,2.173165e+00,1.662615e+00,2.167807e+00,2.586487e+00,1.818911e+00,1.610725e+00,1.551742e+00,2.292073e+00,2.732652e+00,2.198673e+00,3.250596e+00,2.639598e+00,2.554749e+00,3.051470e+00,3.491035e+00,3.583709e+00,3.938142e+00,3.705154e+00,3.983085e+00,5.680961e+00
2.372058e+00,1.444837e+00,1.268335e+00,1.503748e+00,1.625569e+00,1.854217e+00,2.252279e+00,2.708300e+00,2.118754e+00,2.099580e+00,1.935829e+00,2.076119e+00,2.635049e+00,2.383095e+00,2.436901e+00,1.733364e+00,3.740010e+00,3.150451e+00,3.514472e+00,3.265796e+00,3.454503e+00,3.562476e+00,4.536367e+00,5.625792e+00
2.200388e+00,1.600800e+00,2.430737e+00,2.413775e+00,2.063973e+00,1.867186e+00,2.495126e+00,2.673693e+00,2.359149e+00,1.781201e+00,2.298480e+00,2.397780e+00,2.197204e+00,2.262129e+00,3.268947e+00,3.012464e+00,2.467048e+00,3.378584e+00,3.598704e+00,3.195638e+00,3.416222e+00,3.726662e+00,4.217278e+00,5.609647e+00
2.513638e+00,1.554968e+00,1.537866e+00,1.167391e+00,1.843102e+00,1.818458e+00,2.543549e+00,2.159433e+00,1.354805e+00,2.395740e+00,1.719917e+00,2.157544e+00,2.021341e+00,1.958677e+00,2.692454e+00,2.361886e+00,3.022045e+00,2.672915e+00,3.038846e+00,3.814056e+00,3.591402e+00,3.836787e+00,4.510096e+00,5.628919e+00
1.157092e+00,1.424889e+00,1.623837e+00,2.432953e+00,1.851139e+00,1.761369e+00,1.920880e+00,1.693958e+00,1.537650e+00,2.394129e+00,3.250490e+00,2.792058e+00,2.714888e+00,3.473542e+00,1.890239e+00,3.051971e+00,2.868740e+00,2.440953e+00,3.834122e+00,3.557159e+00,3.642804e+00,3.650373e+00,4.306918e+00,5.430310e+00
2.066439e+00,1.673435e+00,2.033641e+00,2.452857e+00,2.639085e+00,1.192569e+00,2.349955e+00,1.880625e+00,2.409834e+00,2.350884e+00,2.402796e+00,1.642926e+00,2.354660e+00,2.200349e+00,3.449865e+00,2.495731e+00,2.521523e+00,2.955719e+00,3.319105e+00,3.449711e+00,3.663083e+00,3.646755e+00,4.469303e+00,5.041351e+00
1.524972e+00,2.188342e+00,2.604825e+00,2.715954e+00,2.707960e+00,1.808093e+00,2.315960e+00,1.817117e+00,2.129224e+00,1.920242e+00,2.190507e+00,1.472857e+00,3.051529e+00,2.212966e+00,3.716177e+00,2.838684e+00,2.966109e+00,3.124303e+00,2.834946e+00,3.263901e+00,3.106993e+00,3.985149e+00,4.491849e+00,5.496983e+00
8.833190e-01,1.324972e+00,2.165106e+00,2.207132e+00,1.613665e+00,1.876906e+00,2.162070e+00,2.831040e+00,1.463215e+00,9.792116e-01,1.920086e+00,2.241582e+00,1.882412e+00,3.350570e+00,2.942387e+00,2.970775e+00,3.289906e+00,2.744970e+00,3.325737e+00,2.899747e+00,3.491590e+00,3.427791e+00,4.476092e+00,5.143349e+00
2.056736e+00,2.701846e+00,2.484880e+00,1.842645e+00,1.704225e+00,1.440720e+00,1.545227e+00,1.975963e+00,1.277333e+00,3.014731e+00,2.249413e+00,2.073779e+00,2.230889e+00,2.144091e+00,2.859199e+00,2.903244e+00,3.015180e+00,3.536417e+00,2.939707e+00,3.569644e+00,3.739655e+00,3.611682e+00,4.442989e+00,5.431723e+00
2.846345e+00,2.095959e+00,1.826840e+00,1.399606e+00,2.528672e+00,1.767329e+00,1.722308e+00,1.797704e+00,2.133733e+00,2.067676e+00,2.260588e+00,3.029475e+00,2.563923e+00,2.546665e+00,3.402018e+00,2.687212e+00,2.483546e+00,3.961395e+00,3.740385e+00,3.038724e+00,3.684647e+00,3.673823e+00,4.391327e+00,5.250406e+00
2.331148e+00,2.320034e+00,1.582380e+00,2.066092e+00,2.207207e+00,1.906983e+00,2.657620e+00,1.705671e+00,2.384311e+00,2.181408e+00,1.898866e+00,1.724198e+00,1.813713e+00,2.858572e+00,2.356871e+00,2.953001e+00,3.141127e+00,3.155448e+00,3.169871e+00,2.896729e+00,3.908652e+00,4.036372e+00,4.530032e+00,5.488152e+00
2.225193e+00,1.657590e+00,2.239934e+00,1.518062e+00,2.153192e+00,2.511388e+00,1.763096e+00,1.731710e+00,1.589018e+00,2.399332e+00,2.072859e+00,2.793121e+00,2.356506e+00,2.637322e+00,2.198052e+00,2.297345e+00,2.785344e+00,2.982130e+00,3.184733e+00,3.270274e+00,3.276746e+00,3.691586e+00,4.126750e+00,5.408718e+00
1.798624e+00,1.520071e+00,1.819045e+00,1.612705e+00,1.295331e+00,1.389792e+00,1.713738e+00,1.821955e+00,1.791875e+00,1.956157e+00,1.627233e+00,1.496308e+00,2.626487e+00,2.099049e+00,2.741513e+00,3.259384e+00,2.889056e+00,3.015357e+00,3.807436e+00,3.159754e+00,3.843597e+00,4.096269e+00,4.685871e+00,5.511105e+00
2.724654e+00,1.930074e+00,2.016260e+00,1.165986e+00,2.452652e+00,2.513734e+00,2.522353e+00,2.762524e+00,1.444814e+00,1.160326e+00,2.009300e+00,1.803763e+00,2.453588e+00,1.925749e+00,3.034736e+00,2.386422e+00,3.042594e+00,2.915403e+00,3.181944e+00,3.762844e+00,3.364597e+00,3.624714e+00,4.467806e+00,5.412135e+00
1.445811e+00,1.314207e+00,1.510531e+00,1.908752e+00,2.340275e+00,1.758003e+00,2.188158e+00,2.386485e+00,2.182839e+00,2.150087e+00,2.443331e+00,2.224815e+00,1.917035e+00,3.023220e+00,2.527895e+00,2.917687e+00,3.343157e+00,3.439506e+00,3.294959e+00,3.186856e+00,3.224092e+00,3.717368e+00,4.372863e+00,5.319859e+00
2.328570e+00,8.195523e-01,8.938845e-01,1.449198e+00,1.424990e+00,1.109928e+00,2.630710e+00,2.208639e+00,2.270666e+00,2.507604e+00,2.090100e+00,2.828163e+00,1.969077e+00,2.094884e+00,3.111518e+00,2.454125e+00,2.375398e+00,3.425876e+00,3.520922e+00,3.352729e+00,3.727855e+00,4.288447e+00,4.407001e+00,5.671773e+00
2.927197e+00,1.547521e+00,1.981714e+00,2.024565e+00,2.902962e+00,1.868169e+00,2.032150e+00,2.456218e+00,2.167069e+00,1.829446e+00,2.247952e+00,1.952491e+00,2.768435e+00,2.221630e+00,3.006086e+00,2.891827e+00,3.208940e+00,2.899543e+00,3.335378e+00,3.141743e+00,3.517071e+00,3.752188e+00,4.477495e+00,5.313691e+00
2.140373e+00,2.034283e+00,1.957699e+00,2.095564e+00,2.535504e+00,1.794095e+00,2.461519e+00,2.386920e+00,2.079598e+00,1.846096e+00,2.544202e+00,3.556469e+00,2.559204e+00,3.239754e+00,2.550704e+00,3.661975e+00,2.812073e+00,3.025715e+00,3.108721e+00,3.360742e+00,3.580113e+00,3.660171e+00,4.403019e+00,5.463114e+00
1.541372e+00,1.921241e+00,2.195460e+00,1.497196e+00,1.994045e+00,1.721196e+00,1.858281e+00,2.040084e+00,2.008964e+00,2.159213e+00,3.258522e+00,2.356626e+00,2.421458e+00,2.327315e+00,2.950513e+00,2.375537e+00,2.031871e+00,3.378000e+00,3.338522e+00,3.428830e+00,3.722268e+00,4.068758e+00,4.720401e+00,5.203874e+00
1.629430e+00,1.672914e+00,1.868932e+00,1.864685e+00,1.888708e+00,1.114699e+00,1.532385e+00,2.679788e+00,2.733490e+00,2.647020e+00,1.649555e+00,1.863380e+00,2.652235e+00,2.603861e+00,2.397032e+00,2.594995e+00,2.689862e+00,3.351570e+00,3.608820e+00,3.442243e+00,3.697134e+00,3.862905e+00,4.440079e+00,5.322853e+00
2.215576e+00,2.018541e+00,1.355329e+00,1.909638e+00,1.570722e+00,1.570666e+00,2.096784e+00,1.833766e+00,1.486697e+00,1.938127e+00,2.215235e+00,2.359967e+00,2.453221e+00,2.499082e+00,2.370911e+00,2.290694e+00,2.840937e+00,2.758953e+00,3.313742e+00,3.806735e+00,4.024571e+00,4.210938e+00,4.306484e+00,5.611599e+00
1.146194e+00,1.565929e+00,1.950219e+00,1.977868e+00,1.213984e+00,1.568923e+00,1.757737e+00,2.330740e+00,2.226184e+00,3.240671e+00,2.876382e+00,1.754682e+00,3.012482e+00,2.879632e+00,2.202948e+00,2.759973e+00,2.193894e+00,2.826906e+00,3.070393e+00,3.882944e+00,3.767767e+00,4.002030e+00,4.293084e+00,5.343975e+00
1.805438e+00,1.492207e+00,1.805023e+00,2.117642e+00,1.709015e+00,1.779192e+00,1.950018e+00,2.176137e+00,2.018528e+00,1.766616e+00,2.165649e+00,2.106932e+00,2.182848e+00,3.065300e+00,3.709923e+00,2.694489e+00,3.433048e+00,3.179763e+00,3.233742e+00,3.877205e+00,3.810084e+00,4.002712e+00,4.642999e+00,5.346113e+00
2.246853e+00,2.149299e+00,2.571572e+00,2.252558e+00,2.301202e+00,1.160203e+00,2.388491e+00,2.250811e+00,2.779689e+00,2.631148e+00,1.328224e+00,2.237720e+00,2.663900e+00,2.525447e+00,3.601064e+00,3.032508e+00,2.799984e+00,2.637706e+00,3.562043e+00,3.857161e+00,3.230452e+00,3.907639e+00,4.145173e+00,5.254725e+00
2.733860e+00,1.813605e+00,2.063005e+00,2.226906e+00,1.614829e+00,1.983036e+00,2.723114e+00,2.233971e+00,2.012878e+00,2.313166e+00,2.620345e+00,2.802386e+00,2.295166e+00,2.367585e+00,2.839006e+00,2.679907e+00,2.611636e+00,3.097098e+00,2.758324e+00,3.168656e+00,3.295316e+00,3.733623e+00,4.472871e+00,5.587127e+00
2.022832e+00,1.980889e+00,1.766037e+00,1.743804e+00,1.930099e+00,1.301404e+00,2.656685e+00,2.443573e+00,2.504519e+00,2.522887e+00,2.705246e+00,2.744975e+00,2.744012e+00,3.053902e+00,2.732931e+00,2.777899e+00,3.410553e+00,2.933699e+00,3.509790e+00,2.869465e+00,4.016435e+00,3.069803e+00,4.669809e+00,5.606540e+00
1.917660e+00,1.315932e+00,1.032387e+00,1.658208e+00,2.268307e+00,2.172225e+00,1.523016e+00,2.212361e+00,2.837002e+00,2.405551e+00,2.673249e+00,1.854500e+00,2.041629e+00,1.776256e+00,2.930372e+00,2.602510e+00,3.203805e+00,3.907665e+00,3.200276e+00,3.178860e+00,3.508101e+00,3.571124e+00,4.772885e+00,5.461992e+00
3.315079e+00,1.877858e+00,1.700974e+00,1.676811e+00,1.513516e+00,1.673955e+00,1.800818e+00,1.648625e+00,2.650457e+00,1.899748e+00,1.647010e+00,1.970922e+00,2.670807e+00,2.448208e+00,2.438657e+00,3.017179e+00,2.831332e+00,3.385542e+00,3.151423e+00,2.757076e+00,3.400692e+00,3.954833e+00,4.392214e+00,5.482194e+00
2.306953e+00,2.559270e+00,2.403916e+00,1.770976e+00,1.427383e+00,8.204854e-01,2.360338e+00,2.314144e+00,1.764486e+00,1.844963e+00,2.247436e+00,1.990617e+00,2.485247e+00,2.050655e+00,3.175374e+00,2.888704e+00,3.129664e+00,2.601541e+00,3.094587e+00,3.050905e+00,3.750297e+00,3.926284e+00,4.345273e+00,5.367290e+00
1.845475e+00,1.559905e+00,1.092549e+00,7.672499e-01,1.980590e+00,2.422076e+00,2.310328e+00,1.944548e+00,2.182152e+00,2.558217e+00,1.772540e+00,1.961569e+00,2.132835e+00,2.198403e+00,2.771775e+00,3.043153e+00,3.138488e+00,3.717422e+00,3.287738e+00,3.837094e+00,3.822284e+00,3.960773e+00,4.068218e+00,5.492260e+00
1.867081e+00,7.521586e-01,1.292122e+00,2.393295e+00,2.842617e+00,1.799920e+00,1.857129e+00,2.054165e+00,2.130691e+00,1.619004e+00,1.531727e+00,2.603985e+00,2.260532e+00,2.723098e+00,3.062950e+00,2.656668e+00,3.358378e+00,3.048565e+00,2.928894e+00,3.103904e+00,3.891488e+00,3.754899e+00,4.490535e+00,5.611565e+00
1.698069e+00,1.962446e+00,1.264845e+00,2.238512e+00,2.288931e+00,2.980218e+00,2.615440e+00,1.603723e+00,2.335198e+00,1.941287e+00,2.233873e+00,2.896656e+00,2.719303e+00,2.500890e+00,2.862733e+00,3.111487e+00,2.493565e+00,2.677064e+00,3.631127e+00,3.107481e+00,3.428227e+00,3.887242e+00,4.206652e+00,5.129201e+00
